,allInPings,assistMePings,assists,baronKills,basicPings,bountyLevel,champExperience,champLevel,championId,championName,championTransform,commandPings,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,dangerPings,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,enemyMissingPings,enemyVisionPings,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,getBackPings,goldEarned,goldSpent,holdPings,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,needVisionPings,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,onMyWayPings,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,placement,playerAugment1,playerAugment2,playerAugment3,playerAugment4,playerAugment5,playerAugment6,playerSubteamId,profileIcon,pushPings,puuid,quadraKills,retreatPings,riotIdGameName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,subteamPlacement,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalAllyJungleMinionsKilled,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalEnemyJungleMinionsKilled,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionClearedPings,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,challenges.12AssistStreakCount,challenges.HealFromMapSources,challenges.InfernalScalePickup,challenges.SWARM_DefeatAatrox,challenges.SWARM_DefeatBriar,challenges.SWARM_DefeatMiniBosses,challenges.SWARM_EvolveWeapon,challenges.SWARM_Have3Passives,challenges.SWARM_KillEnemy,challenges.SWARM_PickupGold,challenges.SWARM_ReachLevel50,challenges.SWARM_Survive15Min,challenges.SWARM_WinWith5EvolvedWeapons,challenges.abilityUses,challenges.acesBefore15Minutes,challenges.alliedJungleMonsterKills,challenges.baronTakedowns,challenges.blastConeOppositeOpponentCount,challenges.bountyGold,challenges.buffsStolen,challenges.completeSupportQuestInTime,challenges.controlWardsPlaced,challenges.damagePerMinute,challenges.damageTakenOnTeamPercentage,challenges.dancedWithRiftHerald,challenges.deathsByEnemyChamps,challenges.dodgeSkillShotsSmallWindow,challenges.doubleAces,challenges.dragonTakedowns,challenges.earlyLaningPhaseGoldExpAdvantage,challenges.effectiveHealAndShielding,challenges.elderDragonKillsWithOpposingSoul,challenges.elderDragonMultikills,challenges.enemyChampionImmobilizations,challenges.enemyJungleMonsterKills,challenges.epicMonsterKillsNearEnemyJungler,challenges.epicMonsterKillsWithin30SecondsOfSpawn,challenges.epicMonsterSteals,challenges.epicMonsterStolenWithoutSmite,challenges.firstTurretKilled,challenges.fistBumpParticipation,challenges.flawlessAces,challenges.fullTeamTakedown,challenges.gameLength,challenges.getTakedownsInAllLanesEarlyJungleAsLaner,challenges.goldPerMinute,challenges.hadOpenNexus,challenges.immobilizeAndKillWithAlly,challenges.initialBuffCount,challenges.initialCrabCount,challenges.jungleCsBefore10Minutes,challenges.junglerTakedownsNearDamagedEpicMonster,challenges.kTurretsDestroyedBeforePlatesFall,challenges.kda,challenges.killAfterHiddenWithAlly,challenges.killParticipation,challenges.killedChampTookFullTeamDamageSurvived,challenges.killingSprees,challenges.killsNearEnemyTurret,challenges.killsOnOtherLanesEarlyJungleAsLaner,challenges.killsOnRecentlyHealedByAramPack,challenges.killsUnderOwnTurret,challenges.killsWithHelpFromEpicMonster,challenges.knockEnemyIntoTeamAndKill,challenges.landSkillShotsEarlyGame,challenges.laneMinionsFirst10Minutes,challenges.laningPhaseGoldExpAdvantage,challenges.legendaryCount,challenges.legendaryItemUsed,challenges.lostAnInhibitor,challenges.maxCsAdvantageOnLaneOpponent,challenges.maxKillDeficit,challenges.maxLevelLeadLaneOpponent,challenges.mejaisFullStackInTime,challenges.moreEnemyJungleThanOpponent,challenges.multiKillOneSpell,challenges.multiTurretRiftHeraldCount,challenges.multikills,challenges.multikillsAfterAggressiveFlash,challenges.outerTurretExecutesBefore10Minutes,challenges.outnumberedKills,challenges.outnumberedNexusKill,challenges.perfectDragonSoulsTaken,challenges.perfectGame,challenges.pickKillWithAlly,challenges.playedChampSelectPosition,challenges.poroExplosions,challenges.quickCleanse,challenges.quickFirstTurret,challenges.quickSoloKills,challenges.riftHeraldTakedowns,challenges.saveAllyFromDeath,challenges.scuttleCrabKills,challenges.skillshotsDodged,challenges.skillshotsHit,challenges.snowballsHit,challenges.soloBaronKills,challenges.soloKills,challenges.stealthWardsPlaced,challenges.survivedSingleDigitHpCount,challenges.survivedThreeImmobilizesInFight,challenges.takedownOnFirstTurret,challenges.takedowns,challenges.takedownsAfterGainingLevelAdvantage,challenges.takedownsBeforeJungleMinionSpawn,challenges.takedownsFirstXMinutes,challenges.takedownsInAlcove,challenges.takedownsInEnemyFountain,challenges.teamBaronKills,challenges.teamDamagePercentage,challenges.teamElderDragonKills,challenges.teamRiftHeraldKills,challenges.tookLargeDamageSurvived,challenges.turretPlatesTaken,challenges.turretTakedowns,challenges.turretsTakenWithRiftHerald,challenges.twentyMinionsIn3SecondsCount,challenges.twoWardsOneSweeperCount,challenges.unseenRecalls,challenges.visionScoreAdvantageLaneOpponent,challenges.visionScorePerMinute,challenges.voidMonsterKill,challenges.wardTakedowns,challenges.wardTakedownsBefore20M,challenges.wardsGuarded,missions.playerScore0,missions.playerScore1,missions.playerScore2,missions.playerScore3,missions.playerScore4,missions.playerScore5,missions.playerScore6,missions.playerScore7,missions.playerScore8,missions.playerScore9,missions.playerScore10,missions.playerScore11,perks.statPerks.defense,perks.statPerks.flex,perks.statPerks.offense,perks.styles,challenges.earliestDragonTakedown,challenges.hadAfkTeammate,challenges.highestCrowdControlScore,challenges.junglerKillsEarlyJungle,challenges.killsOnLanersEarlyJungleAsJungler,challenges.controlWardTimeCoverageInRiverOrEnemyHalf,challenges.soloTurretsLategame,challenges.firstTurretKilledTime,challenges.highestChampionDamage,challenges.fasterSupportQuestCompletion,challenges.highestWardKills,matchId
0,0,0,0,0,0,0,1513,4,126,Jayce,0,0,3,0,0,0,789,0,2,0,0,0,False,1,0,False,False,False,False,False,True,0,3182,1250,0,TOP,0,0,0,3070,2422,2010,1036,1036,0,3340,6,0,0,NONE,0,0,0,190,845,175,380,0,0,0,1,0,0,0,0,1,0,5992,1599,2254,0,0,0,0,0,0,0,0,6506,0,mv3HASxS5bdGpCdIv9SajEs_JchJMMbvlU1SfqIwpRnk5ahgAFyxrGw4kbLkis7CtKApvje71Xtvjw,0,0,Miyamoto Musashi,内なる平和,SUPPORT,0,13,6,8,14,0,1,12,1,4,bJgsBxeHsBhmGXsa3MPpeOo_XAJAvXek3mkd6KHvflilRSFM0U9e2X6JLg,279,Yercalat,False,100,TOP,2,1182,0,6838,1775,0,2634,0,0,0,20,15,24,0,0,0,0,0,0,0,5,0,0,1,0,0,1,False,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0.0,0,0,0,90.06194671152822,0.03976323884681331,0,2,0,0,0,0,0.0,0,0,6,0,0,0,0,0,0,0,0,0,1182.5464899840001,0.0,161.49598792894724,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,3,20,0,0,[],0,6.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0.040227175202081335,0,0,0,0,0,0,0,0,0,-0.8821995258331299,0.07650708479697521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 125, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 15, 'var2': 20, 'var3': 0}, {'perk': 8236, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 72}], 'style': 8300}]",,,,,,,,,,,,EUW1_7199096693
1,0,1,5,0,0,3,7221,10,56,Nocturne,0,0,1,0,14106,0,11232,0,3,0,0,2,True,0,0,False,False,False,False,False,True,0,6626,6000,0,JUNGLE,0,0,0,6631,1101,3047,1028,1042,1036,3364,13,1,3,NONE,0,2,1,402,747,606,8659,0,76,0,1,0,0,0,16,2,0,82633,10792,12952,0,0,0,0,0,0,0,0,29,0,T5DeJs65YarvCu_28sOUGmS_AY_wlxk-CZmgqrcMauLYkQKjXkXfSMHn469kOq3VB4q1KRxv-u7taw,0,4,Schmeuser,0000,SUPPORT,0,76,11,12,7,0,3,4,11,11,7Y2RA067B4HuzuPPqmOVSLPdCplqefAUa7oYwJgnSr8viPT4qbKUzDMR7w,22,,False,100,JUNGLE,75,1182,59,109051,11971,0,22057,0,11215,0,26,363,39,1,0,25670,572,446,0,0,5,0,0,7,0,2,0,False,0,76.0,0,0,0,0,0,0,0,0,0,0,0,106,0,43,0,1,0.0,0,0,0,607.3860373744952,0.33291668917619605,0,3,0,0,2,0,0.0,0,0,7,1,0,0,0,0,0,0,0,0,1182.5464899840001,,336.22484785122873,0,2,2,1,48.40000009536743,0,0,2.6666666666666665,0,0.6666666666666666,0,0,1,,0,0,0,0,4,11,0,0,[6631],0,4.0,0,1,0,-44.90000003576279,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,19,23,0,0,1,0,0,0,0,8,0,0,7,0,0,0,0.2712957628933218,0,0,0,0,0,0,0,0,0,-0.22734612226486206,0.37926629243494,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 288, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 462, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 13, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 298, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 26, 'var3': 0}], 'style': 8100}]",470.30589422900005,1.0,1.0,0.0,1.0,,,,,,,EUW1_7199096693
2,0,4,2,0,0,3,9603,12,23,Tryndamere,0,9,3,1486,1486,1486,19342,0,3,1,0,0,True,2,0,False,False,False,False,False,True,6,7008,6425,0,MIDDLE,0,0,0,1054,3006,3086,1042,3074,0,3340,15,0,3,NONE,392,0,1,449,277,277,6596,0,0,0,1,0,0,0,6,3,0,86438,9977,13691,0,0,0,0,0,0,0,0,5336,0,0jVjtLcA9f0rOcmWL79yW-mWuYvOauTd8qkff7a0S9AU1cvb3vpw83rK8tufrVnIJp7vRbh6GlCiJQ,0,0,SuperChaussette,Uwu,DUO,0,24,16,60,5,0,3,12,3,4,IfGqEuhusymqxR2brA3g1ZQM-Zrs-zc7h6FNMFbUxwX6j0jNDvDNnhasYA,26,,False,100,MIDDLE,9,1182,0,92664,10489,0,20755,0,9674,0,147,81,82,1,0,5948,234,467,0,0,5,0,0,9,1,0,5,False,0,372.0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0.0,0,0,1,532.1993626565711,0.3132625491128268,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1182.5464899840001,0.0,355.5940652088566,0,0,0,0,0.0,0,0,1.6666666666666667,0,0.4166666666666667,0,0,2,0.0,0,0,0,0,0,72,0,0,[3074],0,32.19999998807907,0,2,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,9,0,0,0,1,4,0,4,0,5,0,0,5,0,0,0,0.23771279420147712,0,0,0,2,0,0,0,0,0,-0.016172587871551514,0.5031271915670108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 873, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 606, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 277, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 146, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 628, 'var2': 0, 'var3': 0}], 'style': 8400}]",,1.0,,,,,,,,,,EUW1_7199096693
3,0,0,2,0,0,6,7154,10,51,Caitlyn,0,0,3,3619,4178,3619,6090,0,1,2,0,0,True,0,0,False,True,False,False,False,True,4,8612,8275,0,BOTTOM,0,0,0,1055,6676,3006,3094,1037,0,3340,14,1,6,NONE,710,6,1,1169,720,520,2461,0,0,0,1,0,0,0,2,4,0,79876,13643,8272,0,0,0,0,0,0,0,0,6468,0,qSwjazdedEO4D7FyDgvJJO2amlGvLZ_ux2Lo5Oma-_bXmfppjiw8wVWdyQnM8Lei-hCulQkGLjj9sg,0,0,Lemon Tea,Pasta,DUO,0,43,35,18,3,0,3,4,1,21,cA162DCorbXP3hoR3c0HNVf5IEjKcNBq9WtshMCrMgN7X0c,499,The American Guy,False,100,BOTTOM,10,1182,0,82234,14321,0,10764,0,4402,0,145,50,0,1,0,1636,156,30,1,1,5,0,0,14,2,2,7,False,0,0.0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0.0,0,0,2,726.6515156037344,0.16246515499981776,0,1,0,0,1,0,0.0,0,0,6,0,0,0,0,0,0,0,0,0,1182.5464899840001,0.0,436.96024228886034,0,2,0,0,0.0,0,0,8.0,2,0.6666666666666666,0,1,2,0.0,0,0,0,0,7,54,0,0,"[6676, 3094]",0,15.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,16,28,0,0,1,5,0,0,0,8,0,0,7,0,0,0,0.32456702188192527,0,0,0,4,1,0,0,0,0,0.08138918876647949,0.7565639881398252,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 838, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 904, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 260, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8200}]",854.0261241640001,1.0,,,,0.6474163293041939,1.0,,,,,EUW1_7199096693
4,0,10,5,0,0,0,5272,9,412,Thresh,0,9,6,291,415,291,8515,0,1,4,0,0,True,1,3,True,False,False,False,False,True,9,4782,4000,0,UTILITY,0,0,0,3876,3009,3190,0,0,0,3364,15,0,0,NONE,0,0,0,1095,7728,4108,2506,1,0,0,1,0,0,0,23,5,0,5411,983,7537,0,0,0,0,0,0,0,0,7,0,mepS4drpmwoNTCuQpEehzar_GzEWbSD2SKzbmjgmF6Q1pOMeumKCIEhcJUix-xovP5latNMuJ3K5Qw,0,2,Warya,Shush,SUPPORT,0,40,15,10,4,0,5,14,4,4,LtAUrpl-OdVLRc5_3Sv_d3nc1fIioxdjiOTqj20pmuEqHS9Lj9L4C5Gbdw,81,Dòn Drapér,False,100,UTILITY,25,1182,0,16396,5568,1629,10043,0,1281,108,26,52,28,4,0,3257,476,0,0,1,5,0,0,36,4,3,14,False,0,64.50499725341797,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0.0,0,0,4,282.53461922680566,0.15159236786434607,0,1,0,0,1,0,1738.1268310546875,0,0,36,0,0,0,0,0,0,0,0,0,1182.5464899840001,0.0,242.66191356629673,0,4,0,0,0.0,0,0,5.0,2,0.4166666666666667,0,0,0,0.0,0,0,0,2,3,18,0,0,"[3876, 3190]",0,8.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,11,14,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0.12619724582119451,0,0,0,4,1,0,0,1,0,0.061025261878967285,1.8576544687356586,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5001,5007,"[{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 1071, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 270, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 384, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 38, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 146}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]",854.0261241640001,1.0,,,,0.49878386071314673,,,,,,EUW1_7199096693
5,0,0,2,0,0,4,10071,13,266,Aatrox,0,1,2,5792,5792,5792,16017,0,1,1,0,0,True,1,0,False,False,False,True,False,True,1,9133,7775,0,TOP,0,0,0,1054,6692,3047,6610,0,0,3340,12,1,4,NONE,359,3,1,895,3847,2210,2520,0,4,0,0,0,0,0,1,6,0,85397,12734,13518,0,0,0,0,0,0,0,0,6386,0,aOwFuOQ02d05Ts7HmJOcO7CNuZfqURmmNC7bLPnNs2b-mSw21tDp66PQ0i5bNrOdl5hGIGnaDDOxiQ,0,0,boafzig,6168,SUPPORT,0,132,22,64,4,0,3,4,2,12,rb1ILGAbqS-LcVgTtE57BH86LbHo7JblCBtX-8tjiyccplNaUmJFj7V0Mg,371,boafzig,False,200,TOP,17,1182,0,96447,14944,0,16534,0,7215,0,131,99,35,1,0,7202,0,495,2,3,1,0,0,12,1,1,3,True,0,74.2122573852539,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,20.750511169433594,0,0,1,758.2477892525662,0.2577481813552723,0,1,0,0,0,1,0.0,0,0,38,0,0,0,0,0,1,0,0,1,1182.5464899840001,0.0,463.39041024291083,0,2,0,0,0.0,0,1,6.0,1,0.6,0,1,1,0.0,0,1,0,5,3,76,1,0,"[6692, 6610]",0,115.0,6,9,0,0.0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,5,14,0,0,3,2,0,7,1,6,0,0,3,0,0,0,0.31052169798106405,0,1,0,5,3,0,0,0,0,7.4889326095581055,0.6494634517587851,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 345, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 518, 'var2': 120, 'var3': 0}, {'perk': 9105, 'var1': 19, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 663, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8446, 'var1': 2161, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 550, 'var2': 0, 'var3': 0}], 'style': 8400}]",,,,,,0.6510031910376869,,690.928634277,1.0,,,EUW1_7199096693
6,0,0,3,0,0,2,7623,11,245,Ekko,0,1,1,1992,27980,1992,13845,0,3,0,0,0,True,3,0,False,False,False,False,False,True,1,7233,7100,0,JUNGLE,0,0,0,3152,3100,3020,0,0,0,3340,12,0,2,NONE,0,0,1,228,64388,4667,3185,0,110,0,0,0,0,0,6,7,0,22411,1683,21248,0,0,0,0,0,0,0,0,6004,0,Z8rjiJZXskBmzXFwBaFU1jcNPY8S_bFhg_QS5Zrl-Q8s8u9O23JcZVe_NUfM2eLpvVDBI9aXdjl2wQ,0,0,KBMANDAMNNN,kbkb,SUPPORT,0,82,20,57,5,0,11,11,3,4,FFomeEpIIWbSeMUTZc9VmsaVzrKv4sEyCdoU7W-Vwt5MmXS1HImvYw1X0A,50,,False,200,JUNGLE,8,1182,84,145930,7294,0,24694,0,13879,0,7,198,40,1,0,59131,943,260,1,1,1,0,0,9,0,0,4,True,0,0.0,0,0,0,0,0,0,0,0,0,0,0,164,0,57,0,0,0.0,0,0,0,370.12850964345347,0.3849523239457541,0,3,0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0,1,1182.5464899840001,,367.03329570810155,0,0,2,1,56.80000004172325,0,0,1.6666666666666667,1,0.5,0,0,0,,0,1,0,0,5,0,0,0,"[3152, 3100]",0,19.400000005960464,6,1,0,-37.40000009536743,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,2,6,21,0,0,1,4,0,0,0,5,0,0,3,0,0,0,0.1515770107275612,0,1,0,0,1,0,0,0,0,0.2942405939102173,0.49086183328543187,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 215, 'var2': 8, 'var3': 0}, {'perk': 8143, 'var1': 517, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 210, 'var2': 3, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 10, 'var2': 3, 'var3': 0}], 'style': 8300}]",,,,0.0,0.0,,,690.928634277,,,,EUW1_7199096693
7,0,0,2,0,0,3,7846,11,112,Viktor,0,0,3,5084,5084,5084,6150,0,4,1,0,0,True,9,0,False,False,False,False,False,True,1,7754,6325,0,MIDDLE,0,0,0,1056,1052,2503,0,3020,3147,3340,11,0,3,NONE,0,0,1,359,55604,10189,349,0,0,0,0,0,0,0,0,8,0,12148,1368,8296,0,0,0,0,0,0,0,0,691,0,Qa2EChGhASvCiRiSMoP0MCdbMVTyXS7bcvrrWdU9IyoGB50YL_ISxh5OAm_L1XnCqP0aydx9sSqdVQ,0,0,beachplease,EUW,SUPPORT,0,37,7,43,10,0,2,4,3,12,YFAzvszXgaNRB5OprxrFjrHwOtje3LoALjer-P8P80BsCQk,510,beachplease,False,200,MIDDLE,11,1182,0,68835,11557,0,9001,0,370,0,123,35,97,1,0,1082,0,354,1,2,1,0,0,10,1,0,6,True,0,506.0,0,0,0,0,0,0,0,0,0,0,0,97,0,2,0,0,0.0,0,0,1,586.4281866494592,0.14032210119342542,0,4,0,0,0,0,0.0,0,0,5,0,0,0,0,0,1,0,0,1,1182.5464899840001,0.0,393.42417147013794,0,1,0,0,0.800000011920929,0,1,1.25,0,0.5,0,0,0,0.0,0,1,0,0,8,63,0,0,[2503],0,6.0,6,2,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,7,26,0,0,1,5,0,0,0,5,0,0,2,0,0,0,0.2401572135697857,0,1,0,4,2,0,0,0,0,0.01643848419189453,0.5113978236603305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 934, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 331, 'var3': 0}, {'perk': 8210, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 410, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 413, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 357, 'var2': 0, 'var3': 0}], 'style': 8400}]",,,,,,0.16026897098275122,,690.928634277,,,,EUW1_7199096693
8,0,0,2,0,0,0,6080,9,81,Ezreal,0,3,2,1533,1533,1533,2898,0,2,0,0,0,True,11,0,False,False,False,False,False,True,0,5861,5483,0,BOTTOM,0,0,0,3158,3078,3133,0,3070,0,3340,14,0,0,NONE,0,0,0,431,5874,2768,1434,0,4,0,0,0,0,0,2,9,0,43476,5942,5357,0,0,0,0,0,0,0,0,5692,0,_3JLdRPGDi9m1S9ndiFAy1izoV2lJqD0qDq9qgqknG4auDxpRIwDaX9Ol8pxVxb__ZLgnD7-S-EuXw,0,3,TheKilleur16,EUW,SUPPORT,0,148,16,15,6,0,1,4,1,21,bTt_b74m1DRy8B3aMFbe_yHnYG-0rbyFWtRjYwrVGGYxRgM,176,TheKilleur16,False,200,BOTTOM,0,1182,0,49590,8710,0,7019,0,595,0,122,0,39,1,0,240,0,228,0,1,1,0,0,13,0,3,5,True,0,0.0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0.0,0,0,0,441.9736881556526,0.10943214906886838,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1182.5464899840001,0.0,297.3975969264078,0,0,0,0,4.0,0,0,1.0,0,0.2,0,0,0,0.0,0,0,0,0,16,52,0,0,[3078],0,12.0,6,1,0,0.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,11,59,0,0,0,5,0,4,0,2,0,0,0,0,0,0,0.18099943323848214,0,1,0,0,1,0,0,0,0,-0.0752636194229126,0.6996222648192496,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 149, 'var2': 149, 'var3': 0}, {'perk': 8009, 'var1': 740, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 68, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 86}], 'style': 8300}]",,,,,,,,690.928634277,,,,EUW1_7199096693
